GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
872572368,20190913,201909,2019,2019.6932,GOV,PRINCE,,,,,,GOV,,,BHSGOVHLH,HUBERT MINNIS,BHS,,,,,GOV,HLH,,1,041,041,04,1,1.0,2,1,2,1.84049079754602,1,United Kingdom,UK,UK,54.0,-4.0,UK,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190913,http://bahamaspress.com/2019/09/13/prime-minister-minnis-speaks-with-his-royal-highness-prince-charles/
872572907,20190913,201909,2019,2019.6932,TTO,TRINIDAD,TTO,,,,,,,,BHS,BAHAMA,BHS,,,,,,,,1,013,013,01,1,0.4,4,1,4,1.61725067385444,1,Trinidad And Tobago,TD,TD,11.0,-61.0,TD,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190913,http://www.thebahamasweekly.com/publish/bis-news-updates/Giving_a_Helping_Hand_-_Trinidad_Tobago_Defence_and_Task_Force63166.shtml
872572909,20190913,201909,2019,2019.6932,TTO,TRINIDAD,TTO,,,,,,,,BHS,BAHAMA,BHS,,,,,,,,1,060,060,06,2,6.0,1,1,1,1.61725067385444,1,Jamaica,JM,JM,18.25,-77.5,JM,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190913,http://www.thebahamasweekly.com/publish/bis-news-updates/Giving_a_Helping_Hand_-_Trinidad_Tobago_Defence_and_Task_Force63166.shtml
872572910,20190913,201909,2019,2019.6932,TTO,TRINIDAD,TTO,,,,,,,,BHSMIL,BAHAMA,BHS,,,,,MIL,,,1,013,013,01,1,0.4,1,1,1,1.61725067385444,1,Trinidad And Tobago,TD,TD,11.0,-61.0,TD,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190913,http://www.thebahamasweekly.com/publish/bis-news-updates/Giving_a_Helping_Hand_-_Trinidad_Tobago_Defence_and_Task_Force63166.shtml
872577001,20190913,201909,2019,2019.6932,RUS,RUSSIAN,RUS,,,,,,,,RUSGOV,VLADIMIR PUTIN,RUS,,,,,GOV,,,1,040,040,04,1,1.0,2,1,2,-4.8469387755102,3,"National Hurricane Center, Florida, United States",US,USFL,25.7522,-80.3836,2077550,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190913,https://www.ksl.com/article/46637395/here-is-the-latest-news-from-the-associated-press-at-340-pm-edt
872577008,20190913,201909,2019,2019.6932,RUSGOVMED,RUSSIAN,RUS,,,,,GOV,MED,,RUSGOV,VLADIMIR PUTIN,RUS,,,,,GOV,,,1,040,040,04,1,1.0,6,1,6,-4.8469387755102,3,"National Hurricane Center, Florida, United States",US,USFL,25.7522,-80.3836,2077550,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190913,https://www.ksl.com/article/46637395/here-is-the-latest-news-from-the-associated-press-at-340-pm-edt
872580793,20190913,201909,2019,2019.6932,LEG,CONGRESSWOMAN,,,,,,LEG,,,BHS,BAHAMA,BHS,,,,,,,,1,010,010,01,1,0.0,6,1,6,-2.46305418719212,3,"Los Angeles, California, United States",US,USCA,34.0522,-118.244,1662328,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190913,https://lasentinel.net/congressional-black-caucus-slams-the-trump-administration-for-refusing-temporary-status-to-bahamians.html
872586443,20190913,201909,2019,2019.6932,JUD,FEDERAL COURT,,,,,,JUD,,,MIL,CAPTAIN,,,,,,MIL,,,1,1121,112,11,3,-2.0,2,1,2,-5.44662309368192,3,"Fort Lauderdale, Florida, United States",US,USFL,26.1223,-80.1434,282693,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190913,http://www.sun-sentinel.com/news/crime/fl-ne-atlanta-ceo-smuggles-dozen-chinese-20190913-jb554cxfefeuhnwtidxn4fxd6i-story.html
872588966,20190913,201909,2019,2019.6932,HLH,NURSE,,,,,,HLH,,,BHS,BAHAMA,BHS,,,,,,,,0,060,060,06,2,6.0,1,1,1,0.0,2,"California, United States",US,USCA,36.17,-119.746,CA,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190913,https://yubanet.com/usa/rn-response-network-national-nurses-united-report-on-border-conditions/
872907418,20190916,201909,2019,2019.7014,,,,,,,,,,,BHS,BAHAMA,BHS,,,,,,,,1,042,042,04,1,1.9,40,5,29,-1.07639138160057,0,,,,,,,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190916,https://www.rnz.co.nz/news/national/398791/loading-docs-water-baby
872928639,20190916,201909,2019,2019.7014,,,,,,,,,,,USA,FLORIDA,USA,,,,,,,,1,130,130,13,3,-4.4,30,3,30,-6.89731875502626,0,,,,,,,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190916,https://sputniknews.com/us/201909161076811517-tropical-storm-humberto-becomes-hurricane---nhc/
872946534,20190916,201909,2019,2019.7014,,,,,,,,,,,BHS,BAHAMA,BHS,,,,,,,,1,040,040,04,1,1.0,4,1,4,-1.54749199573105,0,,,,,,,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190916,https://www.hilltimes.com/2019/09/16/opposition-to-push-trudeaus-emotional-buttons-in-the-leaders-debates-on-the-snc-lavalin-issue-to-make-him-look-arrogant-out-of-touch/215026
872955991,20190916,201909,2019,2019.7014,,,,,,,,,,,BHS,BAHAMA,BHS,,,,,,,,1,030,030,03,1,4.0,7,1,7,-2.25563909774436,0,,,,,,,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190916,http://www.scubaverse.com/help-blue-o-two-raise-15000-for-the-hurricane-dorian-relief-aid/
872997424,20190916,201909,2019,2019.7014,,,,,,,,,,,NGO,ROTARY CLUB,,,,,,NGO,,,1,013,013,01,1,0.4,10,1,10,-0.4750593824228,0,,,,,,,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190916,https://www.wiltsglosstandard.co.uk/news/17904658.rotary-club-show-support-victims-hurricane-dorian/
873005701,20190916,201909,2019,2019.7014,,,,,,,,,,,USAGOV,JOE BIDEN,USA,,,,,GOV,,,1,173,173,17,4,-5.0,10,1,10,-6.35245901639345,0,,,,,,,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190916,https://wjno.iheart.com/content/2019-09-16-qa-of-the-day-joe-biden-the-2020-democrats-and-non-violent-criminals/
873016528,20190916,201909,2019,2019.7014,,,,,,,,,,,BHS,BAHAMA,BHS,,,,,,,,1,154,154,15,4,-7.2,6,1,6,-3.86266094420601,0,,,,,,,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190916,http://www.visayandailystar.com/2019/September/16/topstory8.htm
873034866,20190916,201909,2019,2019.7014,,,,,,,,,,,BMU,BERMUDA,BMU,,,,,,,,1,090,090,09,2,-2.0,10,1,10,-6.97674418604651,0,,,,,,,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190916,https://www.express.co.uk/news/world/1178630/hurricane-humberto-map-latest-tracker-spaghetti-models-europe-model-gfs-chart-nhc-noaa
873049976,20190916,201909,2019,2019.7014,,,,,,,,,,,CAN,CANADA,CAN,,,,,,,,1,042,042,04,1,1.9,12,1,12,-1.18577075098814,0,,,,,,,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190916,http://www.castanet.net/edition/news-story-265930-1-.htm
873064539,20190916,201909,2019,2019.7014,,,,,,,,,,,CHRPRO,METHODIST CHURCH,,,,CHR,PRO,,,,1,036,036,03,1,4.0,10,1,10,-0.75757575757576,0,,,,,,,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190916,https://www.kmvt.com/content/news/Annual-Crop-Hunger-Walk--560280231.html
873086967,20190916,201909,2019,2019.7014,,,,,,,,,,,BHS,BAHAMA,BHS,,,,,,,,0,080,080,08,2,5.0,14,1,14,-5.46220158491841,0,,,,,,,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190916,http://www.womeninandbeyond.org/?p=23326
873111182,20190916,201909,2019,2019.7014,,,,,,,,,,,CVL,COMMUNITY,,,,,,CVL,,,0,042,042,04,1,1.9,1,1,1,-5.55351232070614,0,,,,,,,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190916,https://www.ecori.org/covering-climate-now-1/2019/9/13/hurricane-rhody-bears-down-on-rhode-islands-future
873111192,20190916,201909,2019,2019.7014,,,,,,,,,,,EDU,STUDENT,,,,,,EDU,,,0,014,014,01,1,0.0,6,1,6,0.45454545454546,0,,,,,,,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190916,http://www.tribune242.com/news/2019/sep/16/renewable-provider-blasts-4-year-hold-up/
873111305,20190916,201909,2019,2019.7014,,,,,,,,,,,USA,AUSTIN,USA,,,,,,,,1,043,043,04,1,2.8,6,1,6,2.75,0,,,,,,,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190916,https://www.monstersandcritics.com/people/duggar-family-members-remain-in-bahamas-to-help-as-abbie-grace-burnett-joins-her-husband-on-the-ground/
873116883,20190916,201909,2019,2019.7014,,,,,,,,,,,BUS,BUSINESS,,,,,,BUS,,,1,040,040,04,1,1.0,10,1,10,-3.86473429951691,0,,,,,,,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190916,https://www.greenwichtime.com/technology/businessinsider/article/If-you-re-laughing-at-the-death-of-MoviePass-you-14444092.php
872843661,20190915,201909,2019,2019.6986,,,,,,,,,,,BHS,BAHAMA,BHS,,,,,,,,1,020,020,02,1,3.0,8,1,4,4.75482912332838,0,,,,,,,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190915,https://www.cheatsheet.com/entertainment/counting-on-joy-anna-duggar-just-broke-one-of-jim-bob-duggars-biggest-rules-with-austin-forsyth.html
872843735,20190915,201909,2019,2019.6986,,,,,,,,,,,USA,AUSTIN,USA,,,,,,,,1,020,020,02,1,3.0,12,1,6,4.75482912332838,0,,,,,,,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190915,https://www.cheatsheet.com/entertainment/counting-on-joy-anna-duggar-just-broke-one-of-jim-bob-duggars-biggest-rules-with-austin-forsyth.html
872890260,20190915,201909,2019,2019.6986,,,,,,,,,,,NGOHLHIRC,RED CROSS,,IRC,,,,NGO,HLH,,0,036,036,03,1,4.0,5,1,5,2.35294117647059,0,,,,,,,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190915,https://www.thefishingwire.com/releases/54d680a5-e3c7-44c3-aa86-aa64a72476fd
872893947,20190915,201909,2019,2019.6986,,,,,,,,,,,EDU,STUDENT,,,,,,EDU,,,1,043,043,04,1,2.8,10,1,10,9.09090909090907,0,,,,,,,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190915,https://www.msn.com/en-us/news/us/students-give-boy-heartwarming-hug-upon-return-from-enduring-dorian/vi-AAHl7Vq
873016510,20190915,201909,2019,2019.6986,,,,,,,,,,,BHS,BAHAMA,BHS,,,,,,,,1,114,114,11,3,-2.0,14,1,14,-3.86266094420601,0,,,,,,,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190916,http://www.visayandailystar.com/2019/September/16/topstory8.htm
872605753,20190914,201909,2019,2019.6959,,,,,,,,,,,BHS,BAHAMIAN,BHS,,,,,,,,1,042,042,04,1,1.9,36,5,36,-0.588693154701788,0,,,,,,,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190914,http://www.bwanet.org/news/news-releases/695-baptist-world-alliance-mobilizes-response-to-hurricane-dorian
872605754,20190914,201909,2019,2019.6959,,,,,,,,,,,BHS,BAHAMIAN,BHS,,,,,,,,0,051,051,05,1,3.4,12,2,12,1.21805971356906,0,,,,,,,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190914,http://www.bwanet.org/news/news-releases/695-baptist-world-alliance-mobilizes-response-to-hurricane-dorian
872622795,20190914,201909,2019,2019.6959,,,,,,,,,,,CVL,RESIDENTS,,,,,,CVL,,,1,014,014,01,1,0.0,2,1,2,-3.89830508474576,0,,,,,,,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190914,https://www.wral.com/access-restricted-to-hard-hit-ocracoke-island-after-dorian/18620313/
872622823,20190914,201909,2019,2019.6959,,,,,,,,,,,GOV,GOVERNMENT,,,,,,GOV,,,0,042,042,04,1,1.9,1,1,1,-3.89830508474576,0,,,,,,,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190914,https://www.wral.com/access-restricted-to-hard-hit-ocracoke-island-after-dorian/18620313/
872628788,20190914,201909,2019,2019.6959,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,190,190,19,4,-10.0,4,1,4,-4.28571428571428,0,,,,,,,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190914,https://www.actionnewsjax.com/news/local/reported-shooting-on-spring-glen-road/986164819
872630302,20190914,201909,2019,2019.6959,,,,,,,,,,,USA,SOUTH CAROLINA,USA,,,,,,,,1,042,042,04,1,1.9,3,1,3,0.94637223974763,0,,,,,,,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190914,https://www.ajc.com/news/national/florida-boy-who-used-money-help-hurricane-dorian-evacuees-surprised-with-disney/KXMk7jCxFPENIk1kMUOKZP/
872633175,20190914,201909,2019,2019.6959,,,,,,,,,,,USA,MICHIGAN,USA,,,,,,,,1,130,130,13,3,-4.4,2,1,2,-6.94444444444445,0,,,,,,,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190914,https://www.freedom970.com/syndicated-article/?id=1057547
872690839,20190914,201909,2019,2019.6959,,,,,,,,,,,GTM,GUATEMALA,GTM,,,,,,,,1,042,042,04,1,1.9,5,1,5,2.48380129589633,0,,,,,,,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190914,https://thepointsguy.com/news/tpg-passenger-shaming-partnership-and-more/
872690899,20190914,201909,2019,2019.6959,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,100,100,10,3,-5.0,1,1,1,-2.32751454696592,0,,,,,,,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190914,https://www.wral.com/opinion-roundup-redistricting-wrap-an-apology-tillis-talks-storm-recovery-and-more/18635046/
872718060,20190914,201909,2019,2019.6959,,,,,,,,,,,BHS,BAHAMA,BHS,,,,,,,,0,036,036,03,1,4.0,2,1,2,-8.36501901140684,0,,,,,,,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190914,https://www.winsfordguardian.co.uk/news/17900780.extinction-rebellion-protestors-vow-stop-39-catastrophic-39-climate-change/
872726070,20190914,201909,2019,2019.6959,,,,,,,,,,,MNCUSA,ROYAL CARIBBEAN,USA,,,,,MNC,,,1,080,080,08,2,5.0,5,1,5,-0.27548209366391,0,,,,,,,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190914,https://www.union-bulletin.com/news/national/trump-says-cruise-ships-can-provide-shelter-to-victims-of/article_790f2fdb-94e7-53d1-9d95-03fc41b42bc5.html
872743337,20190914,201909,2019,2019.6959,,,,,,,,,,,COP,DEPUTIES,,,,,,COP,,,0,030,030,03,1,4.0,6,1,6,-5.78358208955224,0,,,,,,,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190914,https://www.democratandchronicle.com/story/news/2019/09/14/suburban-police-blotter-ceramic-dolphin-disappears-riga-yard/2301411001/
872743338,20190914,201909,2019,2019.6959,,,,,,,,,,,COP,DEPUTY,,,,,,COP,,,1,040,040,04,1,1.0,10,1,10,-5.78358208955224,0,,,,,,,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190914,https://www.democratandchronicle.com/story/news/2019/09/14/suburban-police-blotter-ceramic-dolphin-disappears-riga-yard/2301411001/
872370348,20190913,201909,2019,2019.6932,,,,,,,,,,,USA,FLORIDA,USA,,,,,,,,1,042,042,04,1,1.9,36,7,36,0.728746128568673,0,,,,,,,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190913,https://www.nbc12.com/2019/09/12/va-red-cross-continues-support-victims-hurricane-dorian/
872373367,20190913,201909,2019,2019.6932,,,,,,,,,,,BHS,BAHAMA,BHS,,,,,,,,1,042,042,04,1,1.9,103,13,103,-2.50571139954679,0,,,,,,,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190913,https://www.palmbeachdailynews.com/news/20190912/hurricane-dorian-cruise-ship-to-take-second-aid-trip-friday-to-grand-bahama-with-goods-volunteers
872396926,20190913,201909,2019,2019.6932,,,,,,,,,,,EDU,SCHOOL,,,,,,EDU,,,1,042,042,04,1,1.9,5,1,5,2.67857142857143,0,,,,,,,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190913,https://www.scnow.com/news/local/article_86ce83bc-d5b3-11e9-a93d-8f467fac9f24.html
872396929,20190913,201909,2019,2019.6932,,,,,,,,,,,EDU,STUDENT,,,,,,EDU,,,1,043,043,04,1,2.8,10,1,10,2.67857142857143,0,,,,,,,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190913,https://www.scnow.com/news/local/article_86ce83bc-d5b3-11e9-a93d-8f467fac9f24.html
872414127,20190913,201909,2019,2019.6932,,,,,,,,,,,BHS,BAHAMA,BHS,,,,,,,,0,057,057,05,1,8.0,2,1,2,1.26182965299684,0,,,,,,,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190913,https://www.internationalinvestment.net/internationalinvestment/news/3501527/bahamas-awaits-confirmation-removal-eu-blacklist
872435387,20190913,201909,2019,2019.6932,,,,,,,,,,,GOV,KING,,,,,,GOV,,,1,036,036,03,1,4.0,10,1,10,-3.7593984962406,0,,,,,,,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190913,https://www.swindonadvertiser.co.uk/news/17900127.swindon-old-town-rotary-club-helping-affected-hurricane-dorian/
872453830,20190913,201909,2019,2019.6932,,,,,,,,,,,CVL,VILLAGE,,,,,,CVL,,,0,0874,087,08,2,10.0,3,1,3,-7.35009671179884,0,,,,,,,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190913,http://www.yourdemocracy.net.au/drupal/node/37445
872505480,20190913,201909,2019,2019.6932,,,,,,,,,,,BHS,BAHAMA,BHS,,,,,,,,0,040,040,04,1,1.0,4,1,4,5.42986425339367,0,,,,,,,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190913,https://searchlight.vc/searchlight/news/2019/09/13/trinity-school-of-medicine-honours-former-governor-general/
872507283,20190913,201909,2019,2019.6932,,,,,,,,,,,USA,RICHMOND,USA,,,,,,,,1,190,190,19,4,-10.0,1,1,1,-5.07726269315673,0,,,,,,,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190913,https://www.nbc12.com/2019/09/13/news-know-sept-boulder-crash-flips-car-family-displaced-after-lightning-strikes-home-fire-erupts-richmond-metal-company/
872520098,20190913,201909,2019,2019.6932,,,,,,,,,,,BUS,ENTREPRENEUR,,,,,,BUS,,,1,043,043,04,1,2.8,10,1,10,1.85758513931889,0,,,,,,,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190913,https://www.vibe.com/2019/09/rihanna-pharrell-diamond-ball-performance
872526173,20190913,201909,2019,2019.6932,,,,,,,,,,,BHS,BAHAMA,BHS,,,,,,,,1,030,030,03,1,4.0,10,1,10,0.0,0,,,,,,,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190913,https://www.935sbg.com/2019/09/13/justin-timberlake-and-tiger-woods-team-up-for-dorian-relief/
872536991,20190913,201909,2019,2019.6932,,,,,,,,,,,BRA,BRAZIL,BRA,,,,,,,,1,171,171,17,4,-9.2,6,1,6,-5.24590163934427,0,,,,,,,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190913,https://www.euronews.com/2019/09/13/luca-parmitano-observes-the-impact-of-the-amazon-forest-fires-from-the-international-space
872537011,20190913,201909,2019,2019.6932,,,,,,,,,,,CHR,CHRISTIAN,,,,CHR,,,,,1,020,020,02,1,3.0,10,1,10,0.63451776649746,0,,,,,,,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190913,https://www.myhorrynews.com/opinion/columnists/independent/larry_deeds/church-talk-living-with-open-hearts-open-hands/article_110dbfe4-d644-11e9-9082-279f1ba86adc.html
872537088,20190913,201909,2019,2019.6932,,,,,,,,,,,MED,TELEVISION,,,,,,MED,,,1,042,042,04,1,1.9,8,1,8,-1.80995475113122,0,,,,,,,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190913,https://www.mediaite.com/tv/ken-cuccinelli-cant-back-up-trumps-bahamian-gang-member-claim-in-fiery-debate-with-chris-cuomo/
872546650,20190913,201909,2019,2019.6932,,,,,,,,,,,MIL,AIR FORCE,,,,,,MIL,,,1,043,043,04,1,2.8,10,1,10,-4.58333333333333,0,,,,,,,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190913,https://portcitydaily.com/local-news/2019/09/13/national-weather-service-shows-probable-tropical-storm-taking-turn-towards-carolinas-next-week/
872559252,20190913,201909,2019,2019.6932,,,,,,,,,,,EDU,STUDENT,,,,,,EDU,,,1,0311,031,03,1,5.2,3,1,3,-2.06896551724138,0,,,,,,,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190913,https://news.psu.edu/story/587953/2019/09/13/campus-life/resources-available-penn-state-students-affected-hurricane
872571898,20190913,201909,2019,2019.6932,,,,,,,,,,,MIL,DEFENCE FORCE,,,,,,MIL,,,1,013,013,01,1,0.4,12,2,12,1.57315133081101,0,,,,,,,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190913,http://www.thebahamasweekly.com/publish/bis-news-updates/Giving_a_Helping_Hand_-_Trinidad_Tobago_Defence_and_Task_Force63166.shtml
872594295,20190913,201909,2019,2019.6932,,,,,,,,,,,USAGOV,THE US,USA,,,,,GOV,,,0,020,020,02,1,3.0,3,1,3,-0.73099415204679,0,,,,,,,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190913,http://www.tribune242.com/news/2019/sep/13/comics-view-bigger-bromance-trump-former-pms/
880202565,20190916,201909,2019,2019.7014,CAN,NEW BRUNSWICK,CAN,,,,,,,,CVL,VOTER,,,,,,CVL,,,0,120,120,12,3,-4.0,5,1,5,-1.95167286245354,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20191016,https://thetyee.ca/Opinion/2019/10/16/Greens-Dont-Make-The-Grade-For-This-Progressive/
872916745,20190916,201909,2019,2019.7014,BHS,BAHAMA,BHS,,,,,,,,GOV,GOVERNMENT,,,,,,GOV,,,0,172,172,17,4,-5.0,2,1,2,-3.90070921985816,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190916,https://www.salon.com/2019/09/15/citizen-science-could-help-address-canadas-plastic-pollution-problem_partner/
872939025,20190916,201909,2019,2019.7014,BUS,COMPANIES,,,,,,BUS,,,USAGOV,OBAMA,USA,,,,,GOV,,,1,112,112,11,3,-2.0,4,1,4,-1.44927536231884,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190916,https://www.wvgazettemail.com/opinion/readers_vent/readers-vent-sept/article_980b8551-4662-5ff5-bd34-db46f9b19d9b.html
