GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
869810590,20190901,201909,2019,2019.6603,USACVL,ALABAMA,USA,,,,,CVL,,,USA,UNITED STATES,USA,,,,,,,,1,130,130,13,3,-4.4,2,1,2,-5.54455445544555,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190901,https://www.inquisitr.com/5611599/donald-trump-alabama-hurricane-dorian-national-weather-service/
869811243,20190901,201909,2019,2019.6603,ELIBUS,RETIRED,,,,,,ELI,BUS,,ELI,RETIRED,,,,,,ELI,,,1,193,193,19,4,-10.0,8,1,8,-2.94117647058823,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190901,https://www.japantimes.co.jp/news/2019/09/02/world/social-issues-world/gun-owners-find-new-outlets-midst-weakened-mistrusted-nra/
871329851,20190901,201909,2019,2019.6603,BHS,BAHAMA,BHS,,,,,,,,USA,AUSTIN,USA,,,,,,,,1,043,043,04,1,2.8,3,1,3,2.89532293986637,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190908,https://www.inquisitr.com/5623157/joy-duggar-austin-instagram-pda/
871329859,20190901,201909,2019,2019.6603,USA,AUSTIN,USA,,,,,,,,BHS,BAHAMA,BHS,,,,,,,,1,043,043,04,1,2.8,2,1,2,2.89532293986637,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190908,https://www.inquisitr.com/5623157/joy-duggar-austin-instagram-pda/
871331190,20190901,201909,2019,2019.6603,GOV,MINIST,,,,,,GOV,,,BHS,BAHAMA,BHS,,,,,,,,1,070,070,07,2,7.0,10,1,10,0.8298755186722,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190908,https://www.13wmaz.com/article/news/local/macon-minister-collects-donations/93-2bb7b409-1595-4862-93b6-401461e31a81
870514201,20190904,201909,2019,2019.6685,BUS,BUSINESS LEADER,,,,,,BUS,,,BHS,BAHAMA,BHS,,,,,,,,1,070,070,07,2,7.0,2,1,2,-0.628930817610067,1,United States,US,US,39.828175,-98.5795,US,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190904,https://www.mysuncoast.com/2019/09/04/bradenton-school-teacher-students-plans-travel-ft-lauderdale-deliver-donations-dorian-victims-bahamas/
870515255,20190904,201909,2019,2019.6685,USA,UNITED STATES,USA,,,,,,,,BHS,BAHAMA,BHS,,,,,,,,1,070,070,07,2,7.0,2,1,2,-0.628930817610067,1,United States,US,US,39.828175,-98.5795,US,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190904,https://www.mysuncoast.com/2019/09/04/bradenton-school-teacher-students-plans-travel-ft-lauderdale-deliver-donations-dorian-victims-bahamas/
871836114,20190904,201909,2019,2019.6685,USA,UNITED STATES,USA,,,,,,,,GOV,PRESIDENT,,,,,,GOV,,,0,075,075,07,2,7.0,1,1,1,-2.38450074515648,2,"Florida, United States",US,USFL,27.8333,-81.717,FL,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190911,https://www.usatoday.com/story/news/politics/2019/09/10/hurricane-dorian-unclear-requirements-bahamians-may-face-enter-us/2278856001/
871836121,20190904,201909,2019,2019.6685,USALEG,UNITED STATES,USA,,,,,LEG,,,BHS,BAHAMIAN,BHS,,,,,,,,0,020,020,02,1,3.0,1,1,1,-2.38450074515648,2,"Florida, United States",US,USFL,27.8333,-81.717,FL,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190911,https://www.usatoday.com/story/news/politics/2019/09/10/hurricane-dorian-unclear-requirements-bahamians-may-face-enter-us/2278856001/
871571646,20190903,201909,2019,2019.6658,USA,FLORIDA,USA,,,,,,,,BHS,BAHAMA,BHS,,,,,,,,0,020,020,02,1,3.0,533,75,533,-1.73776178589668,2,"Florida, United States",US,USFL,27.8333,-81.717,FL,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190910,http://www.kmaj1440.com/news/bahamas-residents-are-fleeing-dorians-devastation-heres-how-the-us-has-treated-migrants-escaping-past-disasters/
877039168,20190903,201909,2019,2019.6658,USA,UNITED STATES,USA,,,,,,,,BHS,BAHAMA,BHS,,,,,,,,0,060,060,06,2,6.0,2,1,2,2.34857849196539,2,"Florida, United States",US,USFL,27.8333,-81.717,FL,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20191003,https://newsismybusiness.com/tropic-ocean-airways-establishes-operations-in-p-r-to-blanket-caribbean/
870297567,20190904,201909,2019,2019.6685,USA,UNITED STATES,USA,,,,,,,,BHS,BAHAMIAN,BHS,,,,,,,,1,060,060,06,2,6.0,14,2,14,0.426979379933043,2,"Florida, United States",US,USFL,27.8333,-81.717,FL,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190904,https://www.local10.com/news/planes-with-supplies-medical-help-head-from-south-florida-to-bahamas
870308598,20190904,201909,2019,2019.6685,USAMIL,UNITED STATES,USA,,,,,MIL,,,BHS,BAHAMA,BHS,,,,,,,,0,160,160,16,4,-4.0,2,1,2,3.26086956521739,2,"Florida, United States",US,USFL,27.8333,-81.717,FL,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190904,https://www.newsmax.com/us/marco-rubio-bahamas-relief-efforts/2019/09/03/id/931056/
870353694,20190904,201909,2019,2019.6685,USA,UNITED STATES,USA,,,,,,,,BHS,BAHAMA,BHS,,,,,,,,1,043,043,04,1,2.8,2,1,2,-4.1025641025641,2,"Florida, United States",US,USFL,27.8333,-81.717,FL,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190904,https://hope1032.com.au/stories/life/news/2019/emma-mullings-family-in-miami-prepares-for-hurricane-dorians-arrival/
870363337,20190904,201909,2019,2019.6685,BHS,BAHAMA,BHS,,,,,,,,USA,FLORIDA,USA,,,,,,,,1,042,042,04,1,1.9,8,1,8,-10.8695652173913,2,"Florida, United States",US,USFL,27.8333,-81.717,FL,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190904,http://humanitariannews.org/20190904/recovery-bahamas-begins-hurricane-dorian-heads-florida-carolinas
870394373,20190904,201909,2019,2019.6685,USA,UNITED STATES,USA,,,,,,,,BHS,BAHAMA,BHS,,,,,,,,1,070,070,07,2,7.0,1,1,1,-2.97029702970297,2,"Florida, United States",US,USFL,27.8333,-81.717,FL,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190904,https://www.geek.com/culture/florida-frogs-find-shelter-from-storm-in-wind-chimes-1802761/
870397232,20190904,201909,2019,2019.6685,USA,GREENSBORO,USA,,,,,,,,BHS,BAHAMA,BHS,,,,,,,,1,180,180,18,4,-9.0,10,1,10,-6.7567567567568,2,"Florida, United States",US,USFL,27.8333,-81.717,FL,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190904,https://www.wfmynews2.com/article/news/local/good-morning-show/verify-hurricane-dorian-speed-strength-weakening-landfall-wfmy/83-2767524d-31fe-4e86-8d58-034558d186e7
870462616,20190904,201909,2019,2019.6685,BUS,COMPANY,,,,,,BUS,,,USA,MIAMI,USA,,,,,,,,0,070,070,07,2,7.0,12,3,12,6.1007591442374,2,"Florida, United States",US,USFL,27.8333,-81.717,FL,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190904,https://www.prnewswire.com:443/news-releases/president--ceo-geraghty-pledges-150-000-from-florida-blue-to-aid-hurricane-recovery-300911829.html
870491925,20190904,201909,2019,2019.6685,USA,FLORIDA,USA,,,,,,,,BHS,BAHAMA,BHS,,,,,,,,1,073,073,07,2,7.4,10,1,10,-0.27548209366391,2,"Florida, United States",US,USFL,27.8333,-81.717,FL,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190904,https://dailycaller.com/2019/09/04/cbp-hurricane-dorian-bahamas/
870492079,20190904,201909,2019,2019.6685,USA,FLORIDA,USA,,,,,,,,MED,MEDIA,,,,,,MED,,,0,010,010,01,1,0.0,3,1,3,-0.27548209366391,2,"Florida, United States",US,USFL,27.8333,-81.717,FL,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190904,https://dailycaller.com/2019/09/04/cbp-hurricane-dorian-bahamas/
870516882,20190904,201909,2019,2019.6685,LEG,LAWMAKER,,,,,,LEG,,,BHS,BAHAMIAN,BHS,,,,,,,,1,070,070,07,2,7.0,10,1,10,0.84865629420085,2,"Florida, United States",US,USFL,27.8333,-81.717,FL,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190904,https://www.wmfe.org/congressman-mike-waltz-florida-dodged-a-bullet-with-dorian-assistance-coming-for-storm-ravaged-bahamian-islands/134926
870517312,20190904,201909,2019,2019.6685,USA,UNITED STATES,USA,,,,,,,,GOV,ADMINISTRATION,,,,,,GOV,,,1,0233,023,02,1,3.4,4,1,4,0.84865629420085,2,"Florida, United States",US,USFL,27.8333,-81.717,FL,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190904,https://www.wmfe.org/congressman-mike-waltz-florida-dodged-a-bullet-with-dorian-assistance-coming-for-storm-ravaged-bahamian-islands/134926
870052834,20190903,201909,2019,2019.6658,USA,FLORIDA,USA,,,,,,,,BHS,BAHAMA,BHS,,,,,,,,1,036,036,03,1,4.0,32,4,32,0.159815637056577,2,"Florida, United States",US,USFL,27.8333,-81.717,FL,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190903,https://www.ksla.com/2019/09/03/brings-back-painful-memories-sidney-torres-other-locals-sending-help-bahamas/
870052835,20190903,201909,2019,2019.6658,USA,FLORIDA,USA,,,,,,,,BHS,BAHAMA,BHS,,,,,,,,1,043,043,04,1,2.8,12,2,12,-14.0034965034965,2,"Florida, United States",US,USFL,27.8333,-81.717,FL,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190903,https://kcbsradio.radio.com/media/audio-channel/larry-magid-disaster-preparedness-means-redundant-tech-behavior
870154320,20190903,201909,2019,2019.6658,USA,UNITED STATES,USA,,,,,,,,BHS,BAHAMIAN,BHS,,,,,,,,1,040,040,04,1,1.0,1,1,1,-0.38986354775828,2,"Florida, United States",US,USFL,27.8333,-81.717,FL,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190903,https://www.etonline.com/bethenny-frankel-travels-to-florida-and-the-bahamas-to-help-hurricane-dorian-victims-131654
870161128,20190903,201909,2019,2019.6658,USA,FLORIDA,USA,,,,,,,,BHS,BAHAMA,BHS,,,,,,,,1,071,071,07,2,7.4,16,8,16,-6.31067961165049,2,"Florida, United States",US,USFL,27.8333,-81.717,FL,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190903,https://www.wftv.com/news/trending-now/hurricane-dorian-scammer-for-fake-bahamas-relief-fund-poses-as-tampa-tv-meteorologist/982081720
870243038,20190903,201909,2019,2019.6658,BHS,BAHAMA,BHS,,,,,,,,USA,FLORIDA,USA,,,,,,,,1,033,033,03,1,5.2,2,1,2,1.63934426229508,2,"Florida, United States",US,USFL,27.8333,-81.717,FL,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190903,https://921ctq.iheart.com/content/2019-09-03-srq-co-fire-chief-michael-regnier-talks-helping-fl-east-coast-bahamas/
870252402,20190903,201909,2019,2019.6658,USA,FLORIDA,USA,,,,,,,,BHS,BAHAMA,BHS,,,,,,,,0,110,110,11,3,-2.0,2,1,2,-5.08021390374332,2,"Florida, United States",US,USFL,27.8333,-81.717,FL,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190903,https://www.foxbusiness.com/media/disney-cruise-line-defends-abandoning-97-workers-in-path-of-dorian
869846865,20190902,201909,2019,2019.663,GOV,GOVERNMENT,,,,,,GOV,,,BHS,BAHAMA,BHS,,,,,,,,0,130,130,13,3,-4.4,6,1,6,-5.32511210762332,2,"Florida, United States",US,USFL,27.8333,-81.717,FL,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190902,https://www.wmdt.com/i/the-latest-category-4-hurricane-dorian-growing-stronger/
869974410,20190902,201909,2019,2019.663,USA,FLORIDA,USA,,,,,,,,BHS,BAHAMA,BHS,,,,,,,,0,043,043,04,1,2.8,5,1,5,-5.38393645189762,2,"Florida, United States",US,USFL,27.8333,-81.717,FL,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190902,https://www.newstimes.com/news/article/The-Latest-Category-4-Dorian-menaces-en-route-14403874.php
869979086,20190902,201909,2019,2019.663,USAMED,THE ASSOCIATED PRESS,USA,,,,,MED,,,BHS,BAHAMA,BHS,,,,,,,,1,042,042,04,1,1.9,10,1,10,-9.19117647058823,2,"Florida, United States",US,USFL,27.8333,-81.717,FL,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190902,https://www.radio.com/news/hurricane-dorian-slows-as-u-s-braces-for-impact
869981341,20190902,201909,2019,2019.663,GOV,PRIME MINISTER,,,,,,GOV,,,CVL,TOURIST,,,,,,CVL,,,0,020,020,02,1,3.0,6,1,6,-8.35443037974684,2,"Florida, United States",US,USFL,27.8333,-81.717,FL,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190902,https://extra.ie/2019/09/02/news/irish-news/hurricane-dorian-ireland-weather
869994241,20190902,201909,2019,2019.663,USA,FLORIDA,USA,,,,,,,,CVL,RESIDENTS,,,,,,CVL,,,0,060,060,06,2,6.0,1,1,1,-4.2830540037244,2,"Florida, United States",US,USFL,27.8333,-81.717,FL,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190902,https://www.wvnews.com/theet/news/wvnews/millions-ordered-evacuated-along-u-s-eastern-coasts/article_8f606f47-b536-5222-b71c-f022cbb900ce.html
871551667,20190902,201909,2019,2019.663,USA,FLORIDA,USA,,,,,,,,BHS,BAHAMA,BHS,,,,,,,,0,020,020,02,1,3.0,154,36,154,-3.10299087965294,2,"Florida, United States",US,USFL,27.8333,-81.717,FL,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190909,http://www.1075thegame.com/news/bahamas-residents-are-fleeing-dorians-devastation-heres-how-the-us-has-treated-migrants-escaping-past-disasters/
869665820,20190901,201909,2019,2019.6603,USA,FLORIDA,USA,,,,,,,,BHS,BAHAMA,BHS,,,,,,,,1,043,043,04,1,2.8,38,8,36,-7.25326060718637,2,"Florida, United States",US,USFL,27.8333,-81.717,FL,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190901,https://www.eveningtimes.co.uk/news/17872823.hurricane-dorian-menaces-bahamas-en-route-florida/
870287470,20190904,201909,2019,2019.6685,USA,MIAMI,USA,,,,,,,,BHS,BAHAMA,BHS,,,,,,,,1,033,033,03,1,5.2,8,1,8,1.04712041884817,3,"Miami, Florida, United States",US,USFL,25.7743,-80.1937,295004,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190904,https://wsvn.com/news/us-world/royal-caribbean-to-donate-1-million-to-bahamas-relief-efforts/
870492078,20190904,201909,2019,2019.6685,USA,MIAMI,USA,,,,,,,,MED,MEDIA,,,,,,MED,,,0,010,010,01,1,0.0,3,1,3,-0.27548209366391,3,"Miami, Florida, United States",US,USFL,25.7743,-80.1937,295004,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190904,https://dailycaller.com/2019/09/04/cbp-hurricane-dorian-bahamas/
869690584,20190901,201909,2019,2019.6603,USA,MIAMI,USA,,,,,,,,BHS,BAHAMA,BHS,,,,,,,,1,042,042,04,1,1.9,2,1,2,-8.38509316770191,3,"Miami, Florida, United States",US,USFL,25.7743,-80.1937,295004,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190901,https://www.thenews.com.pk/print/520142-dorian-menaces-bahamas-en-route-to-florida
870682561,20190904,201909,2019,2019.6685,USA,UNITED STATES,USA,,,,,,,,EDU,UNIVERSITY,,,,,,EDU,,,1,010,010,01,1,0.0,2,1,2,-3.3434650455927,2,"North Carolina, United States",US,USNC,35.6411,-79.8431,NC,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190905,https://www.tradeonlytoday.com/industry-news/hurricane-dorian-explained
870682563,20190904,201909,2019,2019.6685,USA,UNITED STATES,USA,,,,,,,,EDU,UNIVERSITY,,,,,,EDU,,,1,060,060,06,2,6.0,1,1,1,-3.3434650455927,2,"North Carolina, United States",US,USNC,35.6411,-79.8431,NC,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190905,https://www.tradeonlytoday.com/industry-news/hurricane-dorian-explained
870267077,20190904,201909,2019,2019.6685,USA,UNITED STATES,USA,,,,,,,,BHS,BAHAMA,BHS,,,,,,,,1,043,043,04,1,2.8,50,23,50,-7.85862060825962,2,"North Carolina, United States",US,USNC,35.6411,-79.8431,NC,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190904,https://www.news-daily.com/news/world_nation/dorian-likely-won-t-make-landfall-in-the-us-but/article_9fc0c738-2ec6-5006-8be6-c8ec23f46047.html
870430120,20190904,201909,2019,2019.6685,AUSCOP,AUSTRALIA,AUS,,,,,COP,,,AUS,AUSTRALIA,AUS,,,,,,,,1,151,151,15,4,-7.2,15,2,15,-3.67306871532223,2,"North Carolina, United States",US,USNC,35.6411,-79.8431,NC,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190904,https://www.nbcnews.com/news/us-news/brick-cocaine-washes-florida-beach-hurricane-dorian-waves-n1049506
870474537,20190904,201909,2019,2019.6685,AUSCOP,AUSTRALIA,AUS,,,,,COP,,,USA,UNITED STATES,USA,,,,,,,,1,151,151,15,4,-7.2,8,2,8,-3.48450491307635,2,"North Carolina, United States",US,USNC,35.6411,-79.8431,NC,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190904,http://www.msn.com/en-us/news/us/brick-of-cocaine-washes-up-on-florida-beach-from-hurricane-dorian-waves/ar-AAGNIiM
869794748,20190901,201909,2019,2019.6603,BHSGOVHLH,HUBERT MINNIS,BHS,,,,,GOV,HLH,,CVL,RESIDENTS,,,,,,CVL,,,0,020,020,02,1,3.0,3,3,3,-5.64635958395245,2,"North Carolina, United States",US,USNC,35.6411,-79.8431,NC,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190901,https://www.kingdomfm.co.uk/news/headlines/raging-hurricane-dorian-makes-landfall-in-the-bahamas/
869936533,20190902,201909,2019,2019.663,GBR,BRITISH,GBR,,,,,,,,BHS,BAHAMA,BHS,,,,,,,,1,042,042,04,1,1.9,72,9,72,-2.45292196511709,4,"Mounts Bay, Cornwall, United Kingdom",UK,UKC6,50.0833,-5.48333,-2603542,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190902,https://www.wtxl.com/weather/hurricane-center/british-royal-navy-ship-to-arrive-in-bahamas-with-hurricane-dorian-aid
869936535,20190902,201909,2019,2019.663,GBR,BRITISH,GBR,,,,,,,,BHS,BAHAMA,BHS,,,,,,,,1,060,060,06,2,6.0,54,9,54,-2.45292196511709,4,"Mounts Bay, Cornwall, United Kingdom",UK,UKC6,50.0833,-5.48333,-2603542,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190902,https://www.wtxl.com/weather/hurricane-center/british-royal-navy-ship-to-arrive-in-bahamas-with-hurricane-dorian-aid
870210907,20190903,201909,2019,2019.6658,USA,SUNSHINE STATE,USA,,,,,,,,BHS,BAHAMA,BHS,,,,,,,,1,190,190,19,4,-10.0,2,1,2,-2.23880597014925,3,"National Hurricane Center, Florida, United States",US,USFL,25.7522,-80.3836,2077550,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190903,https://www.newsmax.com/finance/streettalk/barrons-hedge-fund-reinsurance/2019/09/03/id/931003/
869826076,20190902,201909,2019,2019.663,USA,SUNSHINE STATE,USA,,,,,,,,BHS,BAHAMA,BHS,,,,,,,,1,190,190,19,4,-10.0,6,3,6,-2.16087058151313,3,"National Hurricane Center, Florida, United States",US,USFL,25.7522,-80.3836,2077550,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190902,https://www.theguardian.pe.ca/business/reuters/hedge-fund-backed-reinsurance-duo-poised-for-performance-uptick-barrons-347532/
869763206,20190901,201909,2019,2019.6603,USACVL,UNITED STATES,USA,,,,,CVL,,,USA,UNITED STATES,USA,,,,,,,,1,012,012,01,1,-0.4,1,1,1,-4.16666666666667,3,"National Hurricane Center, Florida, United States",US,USFL,25.7522,-80.3836,2077550,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190901,https://www.newsday.com/long-island/hurricane-dorian-impact-long-island-1.35722546
869807018,20190901,201909,2019,2019.6603,USA,SUNSHINE STATE,USA,,,,,,,,BHS,BAHAMA,BHS,,,,,,,,1,190,190,19,4,-10.0,4,1,4,-1.76367391628925,3,"National Hurricane Center, Florida, United States",US,USFL,25.7522,-80.3836,2077550,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190901,https://www.reuters.com/article/greenlight-re-stocks/hedge-fund-backed-reinsurance-duo-poised-for-performance-uptick-barrons-idUSL5N25S0W1
870417582,20190904,201909,2019,2019.6685,BHS,BAHAMA,BHS,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,090,090,09,2,-2.0,2,1,2,-6.22171945701358,2,"Georgia, United States",US,USGA,32.9866,-83.6487,GA,2,"Florida, United States",US,USFL,27.8333,-81.717,FL,4,"Marsh Harbour, Central Abaco, Bahamas, The",BF,BF37,26.55,-77.05,-1543743,20190904,https://isp.netscape.com:443/news/story/0002/20190904/KCN1VP0SZ_5
870500195,20190904,201909,2019,2019.6685,USA,UNITED STATES,USA,,,,,,,,USAGOV,UNITED STATES,USA,,,,,GOV,,,0,080,080,08,2,5.0,2,1,2,-6.66666666666666,2,"South Carolina, United States",US,USSC,33.8191,-80.9066,SC,2,"Florida, United States",US,USFL,27.8333,-81.717,FL,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,20190904,https://www.wsoctv.com/news/telemundo/bctropical-weather-advisory-3/982661072
870314294,20190904,201909,2019,2019.6685,BHS,BAHAMA,BHS,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,043,043,04,1,2.8,11,3,11,-5.06464632630228,4,"Great Abaco Island, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,2,"Florida, United States",US,USFL,27.8333,-81.717,FL,4,"Great Abaco Island, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,20190904,http://newsviewsnreviews.com/2019/09/update-12-hurricane-dorian-heads-for-florida-leaving-ruins-in-parts-of-bahamas/
870131116,20190903,201909,2019,2019.6658,BHS,BAHAMA,BHS,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,043,043,04,1,2.8,2,1,2,-6.87977762334955,4,"Deep Water Cay, East Grand Bahama, Bahamas, The",BF,BF41,26.6167,-77.9167,-1543141,2,"Florida, United States",US,USFL,27.8333,-81.717,FL,4,"Deep Water Cay, East Grand Bahama, Bahamas, The",BF,BF41,26.6167,-77.9167,-1543141,20190903,https://www.cjme.com/2019/09/03/dorian-strikes-bahamas-with-record-fury-as-category-5-storm-2/
870016440,20190903,201909,2019,2019.6658,BHS,BAHAMA,BHS,,,,,,,,USA,FLORIDA,USA,,,,,,,,1,192,192,19,4,-9.5,18,6,18,-3.80898049623402,5,"North Eleuthera, North Eleuthera, Bahamas, The",BF,BF48,25.4628,-76.6756,11057049,2,"Florida, United States",US,USFL,27.8333,-81.717,FL,5,"North Eleuthera, North Eleuthera, Bahamas, The",BF,BF48,25.4628,-76.6756,11057049,20190903,http://www.940wfaw.com/news/multiple-airports-across-the-coast-are-closing-due-to-hurricane-dorian/
