GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
871842944,20190911,201909,2019,2019.6877,USA,FLORIDA,USA,,,,,,,,BHS,BAHAMA,BHS,,,,,,,,1,090,090,09,2,-2.0,18,4,18,-1.95321284032991,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,20190911,https://www.columbiadailyherald.com/news/20190910/hurricane-survivors-struggle-to-start-new-life-in-bahamas
871846183,20190911,201909,2019,2019.6877,MED,BLOG,,,,,,MED,,,MNCUSALAB,DISNEY,USA,,,,,MNC,LAB,,1,060,060,06,2,6.0,10,1,10,-0.57471264367816,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,20190911,https://www.yahoo.com/lifestyle/disney-donating-1-million-hurricane-202703067.html
871849035,20190911,201909,2019,2019.6877,GOV,GOVERNMENT,,,,,,GOV,,,USA,UNITED STATES,USA,,,,,,,,1,186,186,18,4,-10.0,2,1,2,-4.12979351032448,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,20190911,https://www.mynews13.com/fl/orlando/news/2019/09/11/florida-leaders-divided-over-displaced-bahamians
871850638,20190911,201909,2019,2019.6877,BHS,BAHAMA,BHS,,,,,,,,CVL,RESIDENTS,,,,,,CVL,,,1,012,012,01,1,-0.4,14,2,14,-3.07425530221791,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,20190911,https://cnnphilippines.com:443/world/2019/9/11/Dorian-leaves-70000-Bahamians-homeless.html
871850641,20190911,201909,2019,2019.6877,BHS,BAHAMIAN,BHS,,,,,,,,GOV,GOVERNMENT,,,,,,GOV,,,0,010,010,01,1,0.0,13,2,11,-3.53507728894173,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,20190911,http://flcourier.com/trump-bad-people-from-the-storm-ravaged-bahamas-not-welcome/
871850642,20190911,201909,2019,2019.6877,BHS,BAHAMA,BHS,,,,,,,,GOV,ADMINISTRATION,,,,,,GOV,,,1,020,020,02,1,3.0,9,2,9,1.33273880301229,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,20190911,http://flcourier.com/trump-bad-people-from-the-storm-ravaged-bahamas-not-welcome/
871850643,20190911,201909,2019,2019.6877,BHS,BAHAMA,BHS,,,,,,,,MIL,COMMANDER,,,,,,MIL,,,0,040,040,04,1,1.0,12,2,12,-1.57134671899355,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,20190911,http://flcourier.com/trump-bad-people-from-the-storm-ravaged-bahamas-not-welcome/
871850644,20190911,201909,2019,2019.6877,BHS,BAHAMA,BHS,,,,,,,,MILHLH,NAVY,,,,,,MIL,HLH,,0,122,122,12,3,-4.0,4,1,4,-1.07015457788347,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,20190911,http://flcourier.com/trump-bad-people-from-the-storm-ravaged-bahamas-not-welcome/
871850646,20190911,201909,2019,2019.6877,BHS,BAHAMA,BHS,,,,,,,,USA,FLORIDA,USA,,,,,,,,1,051,051,05,1,3.4,3,1,3,-1.07015457788347,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,20190911,http://flcourier.com/trump-bad-people-from-the-storm-ravaged-bahamas-not-welcome/
871850649,20190911,201909,2019,2019.6877,BHSMED,BAHAMA,BHS,,,,,MED,,,BHS,BAHAMA,BHS,,,,,,,,0,051,051,05,1,3.4,1,1,1,-1.07015457788347,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,20190911,http://flcourier.com/trump-bad-people-from-the-storm-ravaged-bahamas-not-welcome/
871851214,20190911,201909,2019,2019.6877,GOV,ADMINISTRATION,,,,,,GOV,,,LEG,SENATOR,,,,,,LEG,,,0,0874,087,08,2,10.0,6,1,6,-1.07015457788347,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,20190911,http://flcourier.com/trump-bad-people-from-the-storm-ravaged-bahamas-not-welcome/
871851215,20190911,201909,2019,2019.6877,GOV,ADMINISTRATION,,,,,,GOV,,,LEG,CONGRESS,,,,,,LEG,,,0,100,100,10,3,-5.0,6,1,6,-1.07015457788347,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,20190911,http://flcourier.com/trump-bad-people-from-the-storm-ravaged-bahamas-not-welcome/
871851216,20190911,201909,2019,2019.6877,GOV,ADMINISTRATION,,,,,,GOV,,,LEG,SENATOR,,,,,,LEG,,,0,111,111,11,3,-2.0,6,1,6,-1.07015457788347,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,20190911,http://flcourier.com/trump-bad-people-from-the-storm-ravaged-bahamas-not-welcome/
871851476,20190911,201909,2019,2019.6877,JAM,JAMAICAN,JAM,,,,,,,,BHS,BAHAMA,BHS,,,,,,,,1,160,160,16,4,-4.0,10,2,10,-3.8135593220339,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,20190911,http://jamaica-gleaner.com/article/news/20190910/jamaicans-abaco-bahamas-evacuated-holness
871851627,20190911,201909,2019,2019.6877,LEG,SENATOR,,,,,,LEG,,,MIL,COMMANDER,,,,,,MIL,,,0,040,040,04,1,1.0,6,1,6,-1.07015457788347,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,20190911,http://flcourier.com/trump-bad-people-from-the-storm-ravaged-bahamas-not-welcome/
871851638,20190911,201909,2019,2019.6877,LEG,LAWMAKER,,,,,,LEG,,,USA,UNITED STATES,USA,,,,,,,,1,020,020,02,1,3.0,2,1,2,-1.07015457788347,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,20190911,http://flcourier.com/trump-bad-people-from-the-storm-ravaged-bahamas-not-welcome/
871851659,20190911,201909,2019,2019.6877,LEG,LAWMAKER,,,,,,LEG,,,USAGOV,THE WHITE HOUSE,USA,,,,,GOV,,,1,020,020,02,1,3.0,3,1,3,-1.07015457788347,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,20190911,http://flcourier.com/trump-bad-people-from-the-storm-ravaged-bahamas-not-welcome/
871851690,20190911,201909,2019,2019.6877,MED,SPOKESMAN,,,,,,MED,,,BHS,BAHAMA,BHS,,,,,,,,0,051,051,05,1,3.4,7,1,7,-1.07015457788347,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,20190911,http://flcourier.com/trump-bad-people-from-the-storm-ravaged-bahamas-not-welcome/
871851703,20190911,201909,2019,2019.6877,MED,SPOKESMAN,,,,,,MED,,,MIL,MILITARY,,,,,,MIL,,,0,051,051,05,1,3.4,6,1,6,-1.07015457788347,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,20190911,http://flcourier.com/trump-bad-people-from-the-storm-ravaged-bahamas-not-welcome/
871851737,20190911,201909,2019,2019.6877,MIL,COMMANDER,,,,,,MIL,,,BHS,BAHAMA,BHS,,,,,,,,0,040,040,04,1,1.0,22,2,14,-1.57134671899355,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,20190911,http://flcourier.com/trump-bad-people-from-the-storm-ravaged-bahamas-not-welcome/
871851738,20190911,201909,2019,2019.6877,MIL,MILITARY,,,,,,MIL,,,BHS,BAHAMA,BHS,,,,,,,,0,051,051,05,1,3.4,2,1,2,-1.07015457788347,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,20190911,http://flcourier.com/trump-bad-people-from-the-storm-ravaged-bahamas-not-welcome/
871851746,20190911,201909,2019,2019.6877,MIL,COMMANDER,,,,,,MIL,,,LEG,SENATOR,,,,,,LEG,,,0,040,040,04,1,1.0,6,1,6,-1.07015457788347,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,20190911,http://flcourier.com/trump-bad-people-from-the-storm-ravaged-bahamas-not-welcome/
871852118,20190911,201909,2019,2019.6877,USA,UNITED STATES,USA,,,,,,,,BHS,BAHAMA,BHS,,,,,,,,1,051,051,05,1,3.4,15,3,15,0.0202659343563033,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,20190911,http://flcourier.com/trump-bad-people-from-the-storm-ravaged-bahamas-not-welcome/
871852194,20190911,201909,2019,2019.6877,USA,FLORIDA,USA,,,,,,,,GOV,GOVERNMENT,,,,,,GOV,,,0,020,020,02,1,3.0,2,1,2,-1.07015457788347,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,20190911,http://flcourier.com/trump-bad-people-from-the-storm-ravaged-bahamas-not-welcome/
871862225,20190911,201909,2019,2019.6877,EDUEDU,COLLEGE,,,,,,EDU,EDU,,BHS,BAHAMA,BHS,,,,,,,,1,010,010,01,1,0.0,10,1,10,-5.69620253164557,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,20190911,https://www.nbcnews.com/news/world/hurricane-dorian-grows-deadlier-more-fatalities-confirmed-bahamas-n1051766?cid=public-rss_20190911
871862345,20190911,201909,2019,2019.6877,GOV,PRESIDENT,,,,,,GOV,,,BHS,BAHAMIAN,BHS,,,,,,,,1,014,014,01,1,0.0,41,4,29,-4.19933920567034,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,20190911,https://www.nbcnews.com/news/world/hurricane-dorian-grows-deadlier-more-fatalities-confirmed-bahamas-n1051766?cid=public-rss_20190911
871862347,20190911,201909,2019,2019.6877,GOV,PRESIDENT,,,,,,GOV,,,BHS,BAHAMIAN,BHS,,,,,,,,1,110,110,11,3,-2.0,8,1,8,-5.69620253164557,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,20190911,https://www.nbcnews.com/news/world/hurricane-dorian-grows-deadlier-more-fatalities-confirmed-bahamas-n1051766?cid=public-rss_20190911
871869720,20190911,201909,2019,2019.6877,NGOHLHIRC,INTERNATIONAL FEDERATION OF RED CROSS AND RED CRESCENT,,IRC,,,,NGO,HLH,,BHS,BAHAMA,BHS,,,,,,,,0,1712,171,17,4,-9.2,3,1,3,-2.5,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,20190911,https://montrealgazette.com/news/local-news/montreal-woman-launches-online-campaign-to-find-missing-mother-in-law
871875340,20190911,201909,2019,2019.6877,BHS,BAHAMA,BHS,,,,,,,,BUS,BUSINESS,,,,,,BUS,,,1,036,036,03,1,4.0,2,1,2,0.12004801920768,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,20190911,http://www.tribune242.com/news/2019/sep/10/businesswoman-advises-on-starting-over-after-the/
871875341,20190911,201909,2019,2019.6877,BHSBUS,BAHAMA,BHS,,,,,BUS,,,BUS,BUSINESS,,,,,,BUS,,,1,036,036,03,1,4.0,2,1,2,0.12004801920768,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,20190911,http://www.tribune242.com/news/2019/sep/10/businesswoman-advises-on-starting-over-after-the/
871876728,20190911,201909,2019,2019.6877,BHS,BAHAMIAN,BHS,,,,,,,,CVL,RESIDENTS,,,,,,CVL,,,1,016,016,01,1,-2.0,2,1,2,-5.01618122977346,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,20190911,https://www.foxnews.com/world/bahamas-government-denies-reports-it-discouraged-dorian-aid
871876729,20190911,201909,2019,2019.6877,BHSGOV,BAHAMIAN,BHS,,,,,GOV,,,CVL,RESIDENTS,,,,,,CVL,,,1,016,016,01,1,-2.0,1,1,1,-5.01618122977346,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,20190911,https://www.foxnews.com/world/bahamas-government-denies-reports-it-discouraged-dorian-aid
871886543,20190911,201909,2019,2019.6877,USAGOVDEV,USAID,USA,,,,,GOV,DEV,,BHS,BAHAMA,BHS,,,,,,,,0,060,060,06,2,6.0,6,1,6,0.66079295154185,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,20190911,https://znsbahamas.com/2019/09/08/prime-minister-minnis-meets-with-usaid-officials-on-hurricane-dorian-relief-and-recovery/
871886545,20190911,201909,2019,2019.6877,USAGOVDEV,USAID,USA,,,,,GOV,DEV,,BHSCOP,BAHAMA,BHS,,,,,COP,,,0,060,060,06,2,6.0,2,1,2,0.66079295154185,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,20190911,https://znsbahamas.com/2019/09/08/prime-minister-minnis-meets-with-usaid-officials-on-hurricane-dorian-relief-and-recovery/
871886547,20190911,201909,2019,2019.6877,USAGOVDEV,USAID,USA,,,,,GOV,DEV,,COP,POLICE,,,,,,COP,,,0,060,060,06,2,6.0,6,1,6,0.66079295154185,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,20190911,https://znsbahamas.com/2019/09/08/prime-minister-minnis-meets-with-usaid-officials-on-hurricane-dorian-relief-and-recovery/
871886550,20190911,201909,2019,2019.6877,USAGOVDEV,USAID,USA,,,,,GOV,DEV,,MIL,DEFENCE FORCE,,,,,,MIL,,,0,060,060,06,2,6.0,6,1,6,0.66079295154185,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,20190911,https://znsbahamas.com/2019/09/08/prime-minister-minnis-meets-with-usaid-officials-on-hurricane-dorian-relief-and-recovery/
871886552,20190911,201909,2019,2019.6877,USAGOVDEV,USAID,USA,,,,,GOV,DEV,,MIL,DEFENCE FORCE,,,,,,MIL,,,0,090,090,09,2,-2.0,6,1,6,0.66079295154185,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,20190911,https://znsbahamas.com/2019/09/08/prime-minister-minnis-meets-with-usaid-officials-on-hurricane-dorian-relief-and-recovery/
871887475,20190911,201909,2019,2019.6877,BHS,BAHAMA,BHS,,,,,,,,EDU,SCHOOL,,,,,,EDU,,,1,042,042,04,1,1.9,4,2,4,-1.92307692307693,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,20190911,https://www.wrcbtv.com/story/41030887/after-surviving-hurricane-dorian-in-the-bahamas-a-preschooler-came-home-to-a-group-hug-from-his-classmates
871890539,20190911,201909,2019,2019.6877,CVL,RESIDENTS,,,,,,CVL,,,BHS,BAHAMA,BHS,,,,,,,,0,073,073,07,2,7.4,5,1,5,-3.60884749708964,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,20190911,https://www.israel21c.org/no-water-no-electricity-and-whole-families-living-in-cars/
871892016,20190911,201909,2019,2019.6877,BHS,BAHAMA,BHS,,,,,,,,CHR,CHRISTIAN,,,,CHR,,,,,0,013,013,01,1,0.4,4,2,4,-3.77971345820402,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,20190911,http://www.startribune.com/growing-flash-flood-risk-models-predict-2-4-rain-by-friday/560000902/
871897047,20190911,201909,2019,2019.6877,BHS,BAHAMA,BHS,,,,,,,,BUS,BUSINESS,,,,,,BUS,,,1,060,060,06,2,6.0,6,1,6,0.39682539682539,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,20190911,http://www.jamaicaobserver.com/news/bahamas-open-for-business_174519?profile=1470
871907287,20190911,201909,2019,2019.6877,BUS,BANK,,,,,,BUS,,,BHS,BAHAMA,BHS,,,,,,,,1,042,042,04,1,1.9,28,2,28,1.59137159137159,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,20190911,http://www.jamaicaobserver.com/news/cibc-firstcaribbean-opens-hurricane-dorian-recovery-account_174547?profile=1470
871921195,20190911,201909,2019,2019.6877,JAM,JAMAICA,JAM,,,,,,,,BHS,BAHAMA,BHS,,,,,,,,1,060,060,06,2,6.0,4,1,4,1.92307692307693,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,20190911,http://www.jamaicaobserver.com/article/20190911/ARTICLE/190919953/1009
871921198,20190911,201909,2019,2019.6877,JAM,JAMAICA,JAM,,,,,,,,JAMMIL,JAMAICA,JAM,,,,,MIL,,,1,060,060,06,2,6.0,6,1,6,1.92307692307693,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,20190911,http://www.jamaicaobserver.com/article/20190911/ARTICLE/190919953/1009
871924951,20190911,201909,2019,2019.6877,BHS,BAHAMA,BHS,,,,,,,,GOV,GOVERNMENT,,,,,,GOV,,,1,023,023,02,1,3.4,4,1,4,-7.74111675126904,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,20190911,https://www.lmtonline.com/news/article/Hurricane-Dorian-lashes-Florida-after-wreaking-14412287.php
871925157,20190911,201909,2019,2019.6877,CVL,COMMUNITY,,,,,,CVL,,,BHS,BAHAMA,BHS,,,,,,,,1,051,051,05,1,3.4,4,2,4,1.48202137998057,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,20190911,https://www.thefishingwire.com/releases/a5e295c5-f8ac-4945-97d3-1dab163d1931
871925166,20190911,201909,2019,2019.6877,CVL,COMMUNITY,,,,,,CVL,,,LAB,EMPLOYEE,,,,,,LAB,,,1,051,051,05,1,3.4,6,1,6,0.58309037900875,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,20190911,https://www.thefishingwire.com/releases/a5e295c5-f8ac-4945-97d3-1dab163d1931
